0.26553,0.0,0.0
0.27642,0.0,0.0
0.28731,0.0,0.0
0.29821,0.0,0.0
0.3091,0.0,0.0
0.31999,0.0,0.0
0.33088,0.0,0.0
0.34177,0.0,0.0
0.35266,0.0,0.0
0.36355,0.0,0.0
0.37445,0.0,0.0
0.38534,0.0,0.0
0.39623,0.0,0.0
0.40712,0.0,0.0
0.41801,0.0,0.0
0.4289,0.0,0.0
0.43979,0.0,0.0
0.45068,0.0,0.0
0.46158,0.0,0.0
0.47247,0.0,0.0
0.48336,0.0,0.0
0.49425,0.0,0.0
0.50514,0.0,0.0
0.51603,0.0,0.0
0.52692,0.0,0.0
0.53782,0.0,0.0
0.54871,0.0,0.0
0.5596,0.0,0.0
0.57049,0.0,0.0
0.58138,0.0,0.0
0.59227,0.0,0.0
0.60316,0.0,0.0
0.61406,0.0,0.0
0.62495,0.0,0.0
0.63584,0.0,0.0
0.64673,0.0,0.0
0.65762,0.0,0.0
0.66851,0.0,0.0
0.6794,0.0,0.0
0.6903,0.0,0.0
0.21016,0.0,0.02564
0.22437,0.13807,0.02564
0.23857,0.21151,0.02564
0.25278,0.23321,0.02564
0.26698,0.21614,0.02564
0.28119,0.17318,0.02564
0.29539,0.11729,0.02564
0.3096,0.06135,0.02564
0.3238,0.01833,0.02564
0.33801,0.00112,0.02564
0.35206,0.00112,0.02564
0.36612,0.00112,0.02564
0.38017,0.00112,0.02564
0.39422,0.00112,0.02564
0.40828,0.00112,0.02564
0.42233,0.00112,0.02564
0.43638,0.00112,0.02564
0.45044,0.00112,0.02564
0.46449,0.00112,0.02564
0.47854,0.00112,0.02564
0.49259,0.00112,0.02564
0.50665,0.00112,0.02564
0.5207,0.00112,0.02564
0.53475,0.00112,0.02564
0.54881,0.00112,0.02564
0.56286,0.00112,0.02564
0.57691,0.00112,0.02564
0.5906,0.0011,0.02564
0.60429,0.0011,0.02564
0.61798,0.00108,0.02564
0.63167,0.00105,0.02564
0.64536,0.00103,0.02564
0.65905,0.00098,0.02564
0.67274,0.00093,0.02564
0.68643,0.00088,0.02564
0.70012,0.00079,0.02564
0.7138,0.00071,0.02564
0.72749,0.00059,0.02564
0.74118,0.00042,0.02564
0.75487,0.0,0.02564
0.18723,0.0,0.05129
0.20262,0.13991,0.05129
0.21801,0.22138,0.05129
0.2334,0.25467,0.05129
0.24879,0.25008,0.05129
0.26419,0.21796,0.05129
0.27958,0.16857,0.05129
0.29497,0.11222,0.05129
0.31036,0.05922,0.05129
0.32575,0.01985,0.05129
0.34114,0.00445,0.05129
0.35605,0.00445,0.05129
0.37096,0.00445,0.05129
0.38587,0.00445,0.05129
0.40077,0.00445,0.05129
0.41568,0.00445,0.05129
0.43059,0.00445,0.05129
0.4455,0.00445,0.05129
0.46041,0.00445,0.05129
0.47532,0.00445,0.05129
0.49023,0.00445,0.05129
0.50513,0.00445,0.05129
0.52004,0.00445,0.05129
0.53495,0.00445,0.05129
0.54986,0.00445,0.05129
0.56477,0.00445,0.05129
0.57968,0.00445,0.05129
0.59521,0.00443,0.05129
0.61075,0.0044,0.05129
0.62628,0.00433,0.05129
0.64181,0.00423,0.05129
0.65735,0.00411,0.05129
0.67288,0.00394,0.05129
0.68842,0.00375,0.05129
0.70395,0.0035,0.05129
0.71948,0.00321,0.05129
0.73502,0.00284,0.05129
0.75055,0.00237,0.05129
0.76609,0.00171,0.05129
0.78162,0.0,0.05129
0.16963,0.0,0.07692
0.1855,0.13457,0.07692
0.20137,0.21849,0.07692
0.21724,0.25975,0.07692
0.23311,0.26631,0.07692
0.24898,0.24615,0.07692
0.26484,0.20721,0.07692
0.28071,0.15749,0.07692
0.29658,0.10493,0.07692
0.31245,0.05755,0.07692
0.32832,0.02326,0.07692
0.34419,0.01006,0.07692
0.36007,0.01006,0.07692
0.37595,0.01006,0.07692
0.39183,0.01006,0.07692
0.40771,0.01006,0.07692
0.4236,0.01006,0.07692
0.43948,0.01006,0.07692
0.45536,0.01006,0.07692
0.47124,0.01006,0.07692
0.48712,0.01006,0.07692
0.503,0.01006,0.07692
0.51888,0.01006,0.07692
0.53477,0.01006,0.07692
0.55065,0.01006,0.07692
0.56653,0.01006,0.07692
0.58241,0.01006,0.07692
0.59931,0.01003,0.07692
0.61622,0.00994,0.07692
0.63312,0.00979,0.07692
0.65002,0.00957,0.07692
0.66692,0.00928,0.07692
0.68383,0.00893,0.07692
0.70073,0.00847,0.07692
0.71763,0.00793,0.07692
0.73454,0.00725,0.07692
0.75144,0.00642,0.07692
0.76834,0.00536,0.07692
0.78524,0.00387,0.07692
0.80215,0.0,0.07692
0.1548,0.0,0.10256
0.17228,0.13584,0.10256
0.18977,0.22096,0.10256
0.20726,0.2633,0.10256
0.22475,0.27084,0.10256
0.24223,0.25154,0.10256
0.25972,0.21337,0.10256
0.27721,0.16427,0.10256
0.29469,0.11224,0.10256
0.31218,0.0652,0.10256
0.32967,0.03114,0.10256
0.34716,0.01802,0.10256
0.36415,0.01802,0.10256
0.38115,0.01802,0.10256
0.39815,0.01802,0.10256
0.41514,0.01802,0.10256
0.43214,0.01802,0.10256
0.44914,0.01802,0.10256
0.46613,0.01802,0.10256
0.48313,0.01802,0.10256
0.50013,0.01802,0.10256
0.51712,0.01802,0.10256
0.53412,0.01802,0.10256
0.55112,0.01802,0.10256
0.56812,0.01802,0.10256
0.58511,0.01802,0.10256
0.60185,0.01797,0.10256
0.61859,0.01784,0.10256
0.63533,0.0176,0.10256
0.65207,0.01726,0.10256
0.6688,0.01682,0.10256
0.68554,0.01628,0.10256
0.70228,0.0156,0.10256
0.71902,0.01479,0.10256
0.73576,0.01379,0.10256
0.7525,0.01261,0.10256
0.76924,0.01114,0.10256
0.78597,0.00928,0.10256
0.80271,0.00669,0.10256
0.81945,0.0,0.10256
0.14173,0.0,0.12821
0.15909,0.12578,0.12821
0.17645,0.20907,0.12821
0.19381,0.2559,0.12821
0.21116,0.27228,0.12821
0.22852,0.26422,0.12821
0.24588,0.23774,0.12821
0.26324,0.19883,0.12821
0.2806,0.15352,0.12821
0.29796,0.10781,0.12821
0.31532,0.06772,0.12821
0.33268,0.03925,0.12821
0.35004,0.02844,0.12821
0.36833,0.02844,0.12821
0.38662,0.02844,0.12821
0.40491,0.02844,0.12821
0.42319,0.02844,0.12821
0.44148,0.02844,0.12821
0.45977,0.02844,0.12821
0.47806,0.02844,0.12821
0.49634,0.02844,0.12821
0.51463,0.02844,0.12821
0.53292,0.02844,0.12821
0.55121,0.02844,0.12821
0.5695,0.02844,0.12821
0.58778,0.02844,0.12821
0.60542,0.02837,0.12821
0.62306,0.02815,0.12821
0.64069,0.02778,0.12821
0.65833,0.02725,0.12821
0.67597,0.02656,0.12821
0.6936,0.0257,0.12821
0.71124,0.02463,0.12821
0.72888,0.02333,0.12821
0.74651,0.02177,0.12821
0.76415,0.0199,0.12821
0.78179,0.01758,0.12821
0.79942,0.01464,0.12821
0.81706,0.01055,0.12821
0.8347,0.0,0.12821
0.12991,0.0,0.15385
0.14849,0.12373,0.15385
0.16707,0.20623,0.15385
0.18564,0.25331,0.15385
0.20422,0.27079,0.15385
0.2228,0.26447,0.15385
0.24138,0.24014,0.15385
0.25996,0.20363,0.15385
0.27853,0.16074,0.15385
0.29711,0.11727,0.15385
0.31569,0.07903,0.15385
0.33427,0.05183,0.15385
0.35285,0.04147,0.15385
0.37112,0.04147,0.15385
0.3894,0.04147,0.15385
0.40767,0.04147,0.15385
0.42595,0.04147,0.15385
0.44422,0.04147,0.15385
0.4625,0.04147,0.15385
0.48077,0.04147,0.15385
0.49905,0.04147,0.15385
0.51732,0.04147,0.15385
0.5356,0.04147,0.15385
0.55387,0.04147,0.15385
0.57215,0.04147,0.15385
0.59042,0.04147,0.15385
0.60886,0.04137,0.15385
0.62729,0.04105,0.15385
0.64572,0.04051,0.15385
0.66415,0.03975,0.15385
0.68259,0.03873,0.15385
0.70102,0.03746,0.15385
0.71945,0.03591,0.15385
0.73788,0.03403,0.15385
0.75632,0.03177,0.15385
0.77475,0.02903,0.15385
0.79318,0.02565,0.15385
0.81161,0.02135,0.15385
0.83005,0.01538,0.15385
0.84848,0.0,0.15385
0.11904,0.0,0.17949
0.13876,0.12089,0.17949
0.15846,0.20221,0.17949
0.17818,0.24949,0.17949
0.19789,0.26826,0.17949
0.2176,0.26408,0.17949
0.23731,0.24248,0.17949
0.25702,0.20899,0.17949
0.27673,0.16916,0.17949
0.29644,0.12855,0.17949
0.31615,0.09268,0.17949
0.33586,0.06708,0.17949
0.35557,0.05733,0.17949
0.37384,0.05733,0.17949
0.39211,0.05733,0.17949
0.41037,0.05733,0.17949
0.42864,0.05733,0.17949
0.4469,0.05733,0.17949
0.46517,0.05733,0.17949
0.48344,0.05733,0.17949
0.5017,0.05733,0.17949
0.51997,0.05733,0.17949
0.53824,0.05733,0.17949
0.5565,0.05733,0.17949
0.57477,0.05733,0.17949
0.59303,0.05733,0.17949
0.61219,0.05717,0.17949
0.63134,0.05674,0.17949
0.65049,0.05599,0.17949
0.66964,0.05494,0.17949
0.68879,0.05354,0.17949
0.70794,0.0518,0.17949
0.72709,0.04965,0.17949
0.74624,0.04705,0.17949
0.7654,0.0439,0.17949
0.78455,0.04012,0.17949
0.8037,0.03547,0.17949
0.82285,0.02953,0.17949
0.842,0.02128,0.17949
0.86115,0.0,0.17949
0.10893,0.0,0.20512
0.12811,0.10997,0.20512
0.14728,0.18752,0.20512
0.16646,0.23675,0.20512
0.18563,0.26177,0.20512
0.20481,0.2667,0.20512
0.22398,0.25566,0.20512
0.24316,0.23276,0.20512
0.26234,0.20209,0.20512
0.28151,0.16777,0.20512
0.30069,0.13393,0.20512
0.31986,0.10466,0.20512
0.33904,0.08409,0.20512
0.35822,0.07631,0.20512
0.378,0.07631,0.20512
0.39778,0.07631,0.20512
0.41757,0.07631,0.20512
0.43735,0.07631,0.20512
0.45713,0.07631,0.20512
0.47692,0.07631,0.20512
0.4967,0.07631,0.20512
0.51648,0.07631,0.20512
0.53627,0.07631,0.20512
0.55605,0.07631,0.20512
0.57583,0.07631,0.20512
0.59561,0.07631,0.20512
0.61542,0.07611,0.20512
0.63523,0.07553,0.20512
0.65504,0.07454,0.20512
0.67485,0.07313,0.20512
0.69466,0.07127,0.20512
0.71447,0.06894,0.20512
0.73428,0.06608,0.20512
0.75409,0.06262,0.20512
0.7739,0.05846,0.20512
0.79371,0.0534,0.20512
0.81352,0.0472,0.20512
0.83333,0.03931,0.20512
0.85314,0.02832,0.20512
0.87295,0.0,0.20512
0.09943,0.0,0.23077
0.11953,0.10667,0.23077
0.13964,0.18277,0.23077
0.15974,0.23211,0.23077
0.17985,0.25857,0.23077
0.19995,0.26596,0.23077
0.22005,0.2581,0.23077
0.24016,0.23886,0.23077
0.26026,0.21205,0.23077
0.28036,0.18152,0.23077
0.30047,0.15109,0.23077
0.32057,0.12461,0.23077
0.34067,0.10591,0.23077
0.36078,0.09883,0.23077
0.38056,0.09883,0.23077
0.40034,0.09883,0.23077
0.42012,0.09883,0.23077
0.43991,0.09883,0.23077
0.45969,0.09883,0.23077
0.47947,0.09883,0.23077
0.49925,0.09883,0.23077
0.51903,0.09883,0.23077
0.53882,0.09883,0.23077
0.5586,0.09883,0.23077
0.57838,0.09883,0.23077
0.59816,0.09883,0.23077
0.61858,0.09858,0.23077
0.639,0.09782,0.23077
0.65942,0.09653,0.23077
0.67984,0.09471,0.23077
0.70026,0.0923,0.23077
0.72068,0.0893,0.23077
0.7411,0.08559,0.23077
0.76151,0.0811,0.23077
0.78193,0.0757,0.23077
0.80235,0.06916,0.23077
0.82277,0.06113,0.23077
0.84319,0.0509,0.23077
0.86361,0.03669,0.23077
0.88403,0.0,0.23077
0.09045,0.0,0.25641
0.11143,0.10334,0.25641
0.13242,0.17812,0.25641
0.1534,0.22787,0.25641
0.17439,0.2561,0.25641
0.19537,0.26636,0.25641
0.21636,0.26219,0.25641
0.23735,0.24711,0.25641
0.25833,0.22466,0.25641
0.27932,0.19837,0.25641
0.3003,0.17176,0.25641
0.32129,0.1484,0.25641
0.34227,0.13178,0.25641
0.36326,0.12546,0.25641
0.38305,0.12546,0.25641
0.40283,0.12546,0.25641
0.42262,0.12546,0.25641
0.4424,0.12546,0.25641
0.46219,0.12546,0.25641
0.48197,0.12546,0.25641
0.50176,0.12546,0.25641
0.52154,0.12546,0.25641
0.54132,0.12546,0.25641
0.56111,0.12546,0.25641
0.5809,0.12546,0.25641
0.60068,0.12546,0.25641
0.62167,0.12514,0.25641
0.64266,0.12417,0.25641
0.66364,0.12255,0.25641
0.68463,0.12023,0.25641
0.70562,0.11719,0.25641
0.72661,0.11335,0.25641
0.74759,0.10865,0.25641
0.76858,0.10296,0.25641
0.78957,0.09609,0.25641
0.81056,0.08781,0.25641
0.83155,0.07761,0.25641
0.85253,0.06461,0.25641
0.87352,0.04656,0.25641
0.89451,0.0,0.25641
0.0819,0.0,0.28205
0.10373,0.10017,0.28205
0.12556,0.17391,0.28205
0.14738,0.2244,0.28205
0.16921,0.25489,0.28205
0.19104,0.26856,0.28205
0.21287,0.26861,0.28205
0.23469,0.25825,0.28205
0.25652,0.24069,0.28205
0.27835,0.21913,0.28205
0.30018,0.1968,0.28205
0.32201,0.17687,0.28205
0.34383,0.16256,0.28205
0.36566,0.15707,0.28205
0.38545,0.15707,0.28205
0.40525,0.15707,0.28205
0.42504,0.15707,0.28205
0.44483,0.15707,0.28205
0.46462,0.15707,0.28205
0.48441,0.15707,0.28205
0.50421,0.15707,0.28205
0.524,0.15707,0.28205
0.54379,0.15707,0.28205
0.56358,0.15707,0.28205
0.58338,0.15707,0.28205
0.60317,0.15707,0.28205
0.62469,0.15668,0.28205
0.64621,0.15546,0.28205
0.66773,0.15344,0.28205
0.68926,0.15053,0.28205
0.71078,0.14672,0.28205
0.7323,0.14192,0.28205
0.75382,0.13604,0.28205
0.77534,0.12891,0.28205
0.79687,0.12032,0.28205
0.81839,0.10994,0.28205
0.83991,0.09717,0.28205
0.86143,0.08091,0.28205
0.88295,0.05831,0.28205
0.90448,0.0,0.28205
0.07373,0.0,0.3077
0.09475,0.09117,0.3077
0.11577,0.16133,0.3077
0.13679,0.21276,0.3077
0.1578,0.24773,0.3077
0.17882,0.26855,0.3077
0.19984,0.27747,0.3077
0.22086,0.27681,0.3077
0.24188,0.26882,0.3077
0.26289,0.2558,0.3077
0.28391,0.24003,0.3077
0.30493,0.22378,0.3077
0.32595,0.20936,0.3077
0.34696,0.19903,0.3077
0.36798,0.19507,0.3077
0.38959,0.19507,0.3077
0.41119,0.19507,0.3077
0.43279,0.19507,0.3077
0.4544,0.19507,0.3077
0.476,0.19507,0.3077
0.4976,0.19507,0.3077
0.51921,0.19507,0.3077
0.54081,0.19507,0.3077
0.56242,0.19507,0.3077
0.58402,0.19507,0.3077
0.60562,0.19507,0.3077
0.62765,0.19458,0.3077
0.64968,0.19308,0.3077
0.6717,0.19054,0.3077
0.69373,0.18694,0.3077
0.71576,0.18221,0.3077
0.73778,0.17626,0.3077
0.75981,0.16894,0.3077
0.78184,0.1601,0.3077
0.80386,0.14943,0.3077
0.82589,0.13653,0.3077
0.84792,0.12067,0.3077
0.86995,0.10049,0.3077
0.89197,0.07241,0.3077
0.914,0.0,0.3077
0.0659,0.0,0.33333
0.08764,0.08877,0.33333
0.10938,0.15861,0.33333
0.13111,0.21146,0.33333
0.15285,0.24932,0.33333
0.17459,0.27419,0.33333
0.19632,0.28802,0.33333
0.21806,0.29282,0.33333
0.2398,0.29054,0.33333
0.26153,0.28319,0.33333
0.28327,0.27272,0.33333
0.30501,0.26112,0.33333
0.32675,0.25039,0.33333
0.34848,0.24251,0.33333
0.37022,0.23943,0.33333
0.39184,0.23943,0.33333
0.41346,0.23943,0.33333
0.43508,0.23943,0.33333
0.4567,0.23943,0.33333
0.47832,0.23943,0.33333
0.49994,0.23943,0.33333
0.52157,0.23943,0.33333
0.54319,0.23943,0.33333
0.56481,0.23943,0.33333
0.58643,0.23943,0.33333
0.60805,0.23943,0.33333
0.63055,0.23883,0.33333
0.65306,0.23698,0.33333
