0.21369,0.0,0.0
0.22878,0.0,0.0
0.24387,0.0,0.0
0.25897,0.0,0.0
0.27406,0.0,0.0
0.28915,0.0,0.0
0.30424,0.0,0.0
0.31934,0.0,0.0
0.33443,0.0,0.0
0.34952,0.0,0.0
0.36461,0.0,0.0
0.3797,0.0,0.0
0.3948,0.0,0.0
0.40989,0.0,0.0
0.42498,0.0,0.0
0.44008,0.0,0.0
0.45517,0.0,0.0
0.47026,0.0,0.0
0.48535,0.0,0.0
0.50045,0.0,0.0
0.51554,0.0,0.0
0.53063,0.0,0.0
0.54572,0.0,0.0
0.56082,0.0,0.0
0.57591,0.0,0.0
0.591,0.0,0.0
0.60609,0.0,0.0
0.62119,0.0,0.0
0.63628,0.0,0.0
0.65137,0.0,0.0
0.66646,0.0,0.0
0.68156,0.0,0.0
0.69665,0.0,0.0
0.71174,0.0,0.0
0.72683,0.0,0.0
0.74193,0.0,0.0
0.75702,0.0,0.0
0.77211,0.0,0.0
0.7872,0.0,0.0
0.8023,0.0,0.0
0.14707,0.0,0.02564
0.1655,0.09294,0.02564
0.18393,0.14237,0.02564
0.20236,0.15695,0.02564
0.22079,0.1454,0.02564
0.23922,0.11644,0.02564
0.25765,0.07876,0.02564
0.27608,0.04107,0.02564
0.29452,0.01208,0.02564
0.31295,0.00048,0.02564
0.33029,0.00048,0.02564
0.34763,0.00048,0.02564
0.36497,0.00048,0.02564
0.38232,0.00048,0.02564
0.39966,0.00048,0.02564
0.417,0.00048,0.02564
0.43434,0.00048,0.02564
0.45169,0.00048,0.02564
0.46903,0.00048,0.02564
0.48637,0.00048,0.02564
0.50372,0.00048,0.02564
0.52106,0.00048,0.02564
0.5384,0.00048,0.02564
0.55574,0.00048,0.02564
0.57309,0.00048,0.02564
0.59043,0.00048,0.02564
0.60777,0.00048,0.02564
0.62511,0.00048,0.02564
0.64246,0.00048,0.02564
0.6598,0.00048,0.02564
0.67714,0.00048,0.02564
0.69448,0.00048,0.02564
0.71183,0.00048,0.02564
0.72917,0.00048,0.02564
0.74899,0.00046,0.02564
0.76881,0.00042,0.02564
0.78864,0.00035,0.02564
0.80846,0.00026,0.02564
0.82828,0.00014,0.02564
0.8481,0.0,0.02564
0.11947,0.0,0.05129
0.13922,0.10713,0.05129
0.15897,0.16941,0.05129
0.17871,0.19474,0.05129
0.19846,0.19105,0.05129
0.21821,0.16619,0.05129
0.23795,0.12813,0.05129
0.2577,0.08476,0.05129
0.27744,0.04399,0.05129
0.29719,0.01371,0.05129
0.31694,0.00187,0.05129
0.33524,0.00187,0.05129
0.35355,0.00187,0.05129
0.37186,0.00187,0.05129
0.39016,0.00187,0.05129
0.40847,0.00187,0.05129
0.42678,0.00187,0.05129
0.44508,0.00187,0.05129
0.46339,0.00187,0.05129
0.4817,0.00187,0.05129
0.5,0.00187,0.05129
0.51831,0.00187,0.05129
0.53662,0.00187,0.05129
0.55492,0.00187,0.05129
0.57323,0.00187,0.05129
0.59154,0.00187,0.05129
0.60984,0.00187,0.05129
0.62815,0.00187,0.05129
0.64646,0.00187,0.05129
0.66476,0.00187,0.05129
0.68307,0.00187,0.05129
0.70138,0.00187,0.05129
0.71968,0.00187,0.05129
0.74074,0.00183,0.05129
0.7618,0.00173,0.05129
0.78285,0.00153,0.05129
0.80391,0.00127,0.05129
0.82496,0.00092,0.05129
0.84602,0.00049,0.05129
0.86708,0.0,0.05129
0.0983,0.0,0.07692
0.11852,0.11715,0.07692
0.13874,0.19001,0.07692
0.15896,0.22553,0.07692
0.17917,0.23071,0.07692
0.19939,0.21252,0.07692
0.21961,0.17799,0.07692
0.23983,0.13407,0.07692
0.26005,0.08773,0.07692
0.28027,0.046,0.07692
0.30049,0.01583,0.07692
0.32071,0.00422,0.07692
0.34021,0.00422,0.07692
0.3597,0.00422,0.07692
0.3792,0.00422,0.07692
0.3987,0.00422,0.07692
0.4182,0.00422,0.07692
0.4377,0.00422,0.07692
0.4572,0.00422,0.07692
0.4767,0.00422,0.07692
0.4962,0.00422,0.07692
0.5157,0.00422,0.07692
0.5352,0.00422,0.07692
0.5547,0.00422,0.07692
0.5742,0.00422,0.07692
0.5937,0.00422,0.07692
0.6132,0.00422,0.07692
0.6327,0.00422,0.07692
0.6522,0.00422,0.07692
0.6717,0.00422,0.07692
0.6912,0.00422,0.07692
0.71069,0.00422,0.07692
0.73206,0.00415,0.07692
0.75343,0.00396,0.07692
0.7748,0.00363,0.07692
0.79617,0.00317,0.07692
0.81753,0.00257,0.07692
0.8389,0.00185,0.07692
0.86027,0.00099,0.07692
0.88164,0.0,0.07692
0.08045,0.0,0.10256
0.10261,0.13412,0.10256
0.12478,0.21765,0.10256
0.14694,0.25854,0.10256
0.1691,0.26479,0.10256
0.19127,0.24433,0.10256
0.21343,0.20518,0.10256
0.2356,0.15528,0.10256
0.25776,0.10257,0.10256
0.27992,0.05508,0.10256
0.30209,0.02074,0.10256
0.32425,0.00752,0.10256
0.34415,0.00752,0.10256
0.36404,0.00752,0.10256
0.38393,0.00752,0.10256
0.40382,0.00752,0.10256
0.42371,0.00752,0.10256
0.4436,0.00752,0.10256
0.4635,0.00752,0.10256
0.48339,0.00752,0.10256
0.50328,0.00752,0.10256
0.52317,0.00752,0.10256
0.54307,0.00752,0.10256
0.56296,0.00752,0.10256
0.58285,0.00752,0.10256
0.60274,0.00752,0.10256
0.62263,0.00752,0.10256
0.64253,0.00752,0.10256
0.66242,0.00752,0.10256
0.68231,0.00752,0.10256
0.7022,0.00752,0.10256
0.7235,0.00743,0.10256
0.7448,0.00715,0.10256
0.76611,0.00669,0.10256
0.78741,0.00604,0.10256
0.80871,0.00519,0.10256
0.83001,0.00417,0.10256
0.85131,0.00297,0.10256
0.87261,0.00158,0.10256
0.89391,0.0,0.10256
0.06472,0.0,0.12821
