0.27616,0.0,0.0
0.29401,0.0,0.0
0.31186,0.0,0.0
0.32971,0.0,0.0
0.34755,0.0,0.0
0.3654,0.0,0.0
0.38325,0.0,0.0
0.4011,0.0,0.0
0.41895,0.0,0.0
0.4368,0.0,0.0
0.45465,0.0,0.0
0.4725,0.0,0.0
0.49035,0.0,0.0
0.5082,0.0,0.0
0.52605,0.0,0.0
0.5439,0.0,0.0
0.56174,0.0,0.0
0.57959,0.0,0.0
0.59744,0.0,0.0
0.61529,0.0,0.0
0.63314,0.0,0.0
0.65099,0.0,0.0
0.66884,0.0,0.0
0.68669,0.0,0.0
0.70454,0.0,0.0
0.72239,0.0,0.0
0.74024,0.0,0.0
0.75808,0.0,0.0
0.77593,0.0,0.0
0.79378,0.0,0.0
0.81163,0.0,0.0
0.82948,0.0,0.0
0.84733,0.0,0.0
0.86518,0.0,0.0
0.88303,0.0,0.0
0.90088,0.0,0.0
0.91873,0.0,0.0
0.93658,0.0,0.0
0.95443,0.0,0.0
0.97227,0.0,0.0
0.23714,0.0,0.02564
0.25664,0.19866,0.02564
0.27614,0.33387,0.02564
0.29563,0.41391,0.02564
0.31513,0.44704,0.02564
0.33463,0.44157,0.02564
0.35412,0.40574,0.02564
0.37362,0.34783,0.02564
0.39312,0.27613,0.02564
0.41262,0.19892,0.02564
0.43212,0.12445,0.02564
0.45161,0.06102,0.02564
0.47111,0.01688,0.02564
0.49061,0.00033,0.02564
0.50894,0.00033,0.02564
0.52727,0.00033,0.02564
0.54559,0.00033,0.02564
0.56392,0.00033,0.02564
0.58225,0.00033,0.02564
0.60058,0.00033,0.02564
0.61891,0.00033,0.02564
0.63724,0.00033,0.02564
0.65557,0.00033,0.02564
0.6739,0.00033,0.02564
0.69222,0.00033,0.02564
0.71055,0.00033,0.02564
0.72888,0.00033,0.02564
0.74721,0.00033,0.02564
0.76554,0.00033,0.02564
0.78387,0.00033,0.02564
0.8022,0.00033,0.02564
0.82053,0.00033,0.02564
0.83885,0.00033,0.02564
0.85718,0.00033,0.02564
0.87551,0.00033,0.02564
0.89384,0.00033,0.02564
0.91486,0.00032,0.02564
0.93589,0.00029,0.02564
0.95691,0.00022,0.02564
0.97793,0.0,0.02564
0.22098,0.0,0.05129
0.24129,0.21994,0.05129
0.2616,0.36969,0.05129
0.28192,0.45836,0.05129
0.30223,0.49513,0.05129
0.32254,0.48916,0.05129
0.34285,0.44961,0.05129
0.36317,0.38561,0.05129
0.38348,0.30634,0.05129
0.40379,0.22096,0.05129
0.42411,0.13861,0.05129
0.44442,0.06844,0.05129
0.46473,0.01964,0.05129
0.48504,0.00133,0.05129
0.50357,0.00133,0.05129
0.52209,0.00133,0.05129
0.54061,0.00133,0.05129
0.55913,0.00133,0.05129
0.57765,0.00133,0.05129
0.59617,0.00133,0.05129
0.61469,0.00133,0.05129
0.63321,0.00133,0.05129
0.65173,0.00133,0.05129
0.67026,0.00133,0.05129
0.68878,0.00133,0.05129
0.7073,0.00133,0.05129
0.72582,0.00133,0.05129
0.74434,0.00133,0.05129
0.76286,0.00133,0.05129
0.78138,0.00133,0.05129
0.7999,0.00133,0.05129
0.81843,0.00133,0.05129
0.83695,0.00133,0.05129
0.85547,0.00133,0.05129
0.87399,0.00133,0.05129
0.89251,0.00133,0.05129
0.91445,0.00129,0.05129
0.93639,0.00116,0.05129
0.95834,0.00088,0.05129
0.98028,0.0,0.05129
0.20858,0.0,0.07693
0.22794,0.22467,0.07693
0.24731,0.38298,0.07693
0.26667,0.48285,0.07693
0.28603,0.53227,0.07693
0.3054,0.5392,0.07693
0.32476,0.5116,0.07693
0.34412,0.45742,0.07693
0.36349,0.38464,0.07693
0.38285,0.3012,0.07693
0.40222,0.21509,0.07693
0.42158,0.13424,0.07693
0.44095,0.06664,0.07693
0.46031,0.02025,0.07693
0.47967,0.00301,0.07693
0.49927,0.00301,0.07693
0.51887,0.00301,0.07693
0.53846,0.00301,0.07693
0.55806,0.00301,0.07693
0.57766,0.00301,0.07693
0.59725,0.00301,0.07693
0.61685,0.00301,0.07693
0.63645,0.00301,0.07693
0.65605,0.00301,0.07693
0.67564,0.00301,0.07693
0.69524,0.00301,0.07693
0.71484,0.00301,0.07693
0.73443,0.00301,0.07693
0.75403,0.00301,0.07693
0.77363,0.00301,0.07693
0.79322,0.00301,0.07693
0.81282,0.00301,0.07693
0.83242,0.00301,0.07693
0.85202,0.00301,0.07693
0.87161,0.00301,0.07693
0.89121,0.00301,0.07693
0.91393,0.00291,0.07693
0.93664,0.00261,0.07693
0.95936,0.00199,0.07693
0.98208,0.0,0.07693
0.19812,0.0,0.10256
0.21786,0.24171,0.10256
0.2376,0.41208,0.10256
0.25734,0.51965,0.10256
0.27709,0.57298,0.10256
0.29683,0.58063,0.10256
0.31657,0.55115,0.10256
0.33631,0.4931,0.10256
0.35605,0.41503,0.10256
0.37579,0.3255,0.10256
0.39553,0.23307,0.10256
0.41527,0.14628,0.10256
0.43501,0.07369,0.10256
0.45475,0.02387,0.10256
0.47449,0.00535,0.10256
0.49428,0.00535,0.10256
0.51406,0.00535,0.10256
0.53384,0.00535,0.10256
0.55363,0.00535,0.10256
0.57341,0.00535,0.10256
0.59319,0.00535,0.10256
0.61298,0.00535,0.10256
0.63276,0.00535,0.10256
0.65254,0.00535,0.10256
0.67232,0.00535,0.10256
0.69211,0.00535,0.10256
0.71189,0.00535,0.10256
0.73167,0.00535,0.10256
0.75145,0.00535,0.10256
0.77124,0.00535,0.10256
0.79102,0.00535,0.10256
0.8108,0.00535,0.10256
0.83059,0.00535,0.10256
0.85037,0.00535,0.10256
0.87015,0.00535,0.10256
0.88994,0.00535,0.10256
0.91335,0.0052,0.10256
0.93676,0.00465,0.10256
0.96018,0.00355,0.10256
0.98359,0.0,0.10256
0.18891,0.0,0.1282
0.20895,0.2581,0.1282
0.229,0.44011,0.1282
0.24904,0.55513,0.1282
0.26908,0.61229,0.1282
0.28912,0.6207,0.1282
0.30917,0.58949,0.1282
0.32921,0.52781,0.1282
0.34925,0.44474,0.1282
0.3693,0.34943,0.1282
0.38934,0.25098,0.1282
0.40938,0.15854,0.1282
0.42942,0.08121,0.1282
0.44947,0.02812,0.1282
0.46951,0.0084,0.1282
0.48947,0.0084,0.1282
0.50943,0.0084,0.1282
0.52939,0.0084,0.1282
0.54935,0.0084,0.1282
0.56931,0.0084,0.1282
0.58927,0.0084,0.1282
0.60924,0.0084,0.1282
0.6292,0.0084,0.1282
0.64916,0.0084,0.1282
0.66912,0.0084,0.1282
0.68908,0.0084,0.1282
0.70904,0.0084,0.1282
0.729,0.0084,0.1282
0.74896,0.0084,0.1282
0.76892,0.0084,0.1282
0.78889,0.0084,0.1282
0.80885,0.0084,0.1282
0.82881,0.0084,0.1282
0.84877,0.0084,0.1282
0.86873,0.0084,0.1282
0.88869,0.0084,0.1282
0.91275,0.00813,0.1282
0.93681,0.00728,0.1282
0.96087,0.00556,0.1282
0.98493,0.0,0.1282
0.18058,0.0,0.15384
0.20088,0.27397,0.15384
0.22117,0.46725,0.15384
0.24147,0.58952,0.15384
0.26176,0.65044,0.15384
0.28206,0.65967,0.15384
0.30235,0.62689,0.15384
0.32265,0.56176,0.15384
0.34294,0.47395,0.15384
0.36324,0.37312,0.15384
0.38353,0.26895,0.15384
0.40383,0.1711,0.15384
0.42412,0.08924,0.15384
0.44442,0.03303,0.15384
0.46471,0.01215,0.15384
0.48485,0.01215,0.15384
0.50498,0.01215,0.15384
0.52511,0.01215,0.15384
0.54524,0.01215,0.15384
0.56537,0.01215,0.15384
0.5855,0.01215,0.15384
0.60563,0.01215,0.15384
0.62577,0.01215,0.15384
0.6459,0.01215,0.15384
0.66603,0.01215,0.15384
0.68616,0.01215,0.15384
0.70629,0.01215,0.15384
0.72642,0.01215,0.15384
0.74655,0.01215,0.15384
0.76669,0.01215,0.15384
0.78682,0.01215,0.15384
0.80695,0.01215,0.15384
0.82708,0.01215,0.15384
0.84721,0.01215,0.15384
0.86734,0.01215,0.15384
0.88748,0.01215,0.15384
0.91214,0.01176,0.15384
0.93681,0.01051,0.15384
0.96147,0.00804,0.15384
0.98614,0.0,0.15384
0.17293,0.0,0.17949
0.19344,0.2893,0.17949
0.21395,0.49352,0.17949
0.23447,0.62285,0.17949
0.25498,0.68746,0.17949
0.27549,0.69756,0.17949
0.29601,0.66334,0.17949
0.31652,0.59498,0.17949
0.33703,0.50267,0.17949
0.35755,0.39661,0.17949
0.37806,0.28698,0.17949
0.39857,0.18398,0.17949
0.41909,0.09779,0.17949
0.4396,0.0386,0.17949
0.46011,0.01661,0.17949
0.48041,0.01661,0.17949
0.5007,0.01661,0.17949
0.52099,0.01661,0.17949
0.54129,0.01661,0.17949
0.56158,0.01661,0.17949
0.58188,0.01661,0.17949
0.60217,0.01661,0.17949
0.62247,0.01661,0.17949
0.64276,0.01661,0.17949
0.66305,0.01661,0.17949
0.68335,0.01661,0.17949
0.70364,0.01661,0.17949
0.72394,0.01661,0.17949
0.74423,0.01661,0.17949
0.76452,0.01661,0.17949
0.78482,0.01661,0.17949
0.80511,0.01661,0.17949
0.82541,0.01661,0.17949
0.8457,0.01661,0.17949
0.86599,0.01661,0.17949
0.88629,0.01661,0.17949
0.91153,0.01607,0.17949
0.93677,0.01438,0.17949
0.96201,0.01099,0.17949
0.98725,0.0,0.17949
0.1658,0.0,0.20513
0.18651,0.30407,0.20513
0.20721,0.51886,0.20513
0.22792,0.65502,0.20513
0.24863,0.72327,0.20513
0.26934,0.7343,0.20513
0.29004,0.69878,0.20513
0.31075,0.62741,0.20513
0.33146,0.53087,0.20513
0.35217,0.41986,0.20513
0.37287,0.30507,0.20513
0.39358,0.19717,0.20513
0.41429,0.10687,0.20513
0.435,0.04486,0.20513
0.4557,0.02181,0.20513
0.47717,0.02181,0.20513
0.49864,0.02181,0.20513
0.52012,0.02181,0.20513
0.54159,0.02181,0.20513
0.56306,0.02181,0.20513
0.58453,0.02181,0.20513
0.606,0.02181,0.20513
0.62747,0.02181,0.20513
0.64895,0.02181,0.20513
0.67042,0.02181,0.20513
0.69189,0.02181,0.20513
0.71336,0.02181,0.20513
0.73483,0.02181,0.20513
0.7563,0.02181,0.20513
0.77777,0.02181,0.20513
0.79925,0.02181,0.20513
0.82072,0.02181,0.20513
0.84219,0.02181,0.20513
0.86366,0.02181,0.20513
0.88513,0.02181,0.20513
0.90576,0.02137,0.20513
0.92639,0.01999,0.20513
0.94702,0.01745,0.20513
0.96765,0.01309,0.20513
0.98828,0.0,0.20513
0.1591,0.0,0.23078
0.17999,0.31821,0.23078
0.20087,0.54311,0.23078
0.22176,0.68589,0.23078
0.24264,0.75769,0.23078
0.26353,0.76968,0.23078
0.28441,0.73303,0.23078
0.30529,0.65889,0.23078
0.32618,0.55842,0.23078
0.34706,0.44279,0.23078
0.36795,0.32315,0.23078
0.38883,0.21066,0.23078
0.40972,0.1165,0.23078
0.4306,0.05182,0.23078
0.45148,0.02778,0.23078
