0.22794,0.0,0.0
0.24749,0.0,0.0
0.26704,0.0,0.0
0.2866,0.0,0.0
0.30615,0.0,0.0
0.3257,0.0,0.0
0.34525,0.0,0.0
0.36481,0.0,0.0
0.38436,0.0,0.0
0.40391,0.0,0.0
0.42347,0.0,0.0
0.44302,0.0,0.0
0.46257,0.0,0.0
0.48212,0.0,0.0
0.50168,0.0,0.0
0.52123,0.0,0.0
0.54078,0.0,0.0
0.56034,0.0,0.0
0.57989,0.0,0.0
0.59944,0.0,0.0
0.61899,0.0,0.0
0.63855,0.0,0.0
0.6581,0.0,0.0
0.67765,0.0,0.0
0.69721,0.0,0.0
0.71676,0.0,0.0
0.73631,0.0,0.0
0.75586,0.0,0.0
0.77542,0.0,0.0
0.79497,0.0,0.0
0.81452,0.0,0.0
0.83407,0.0,0.0
0.85363,0.0,0.0
0.87318,0.0,0.0
0.89273,0.0,0.0
0.91229,0.0,0.0
0.93184,0.0,0.0
0.95139,0.0,0.0
0.97094,0.0,0.0
0.9905,0.0,0.0
0.19365,0.0,0.02565
0.21444,0.20802,0.02565
0.23523,0.34384,0.02565
0.25601,0.41778,0.02565
0.2768,0.44017,0.02565
0.29759,0.4213,0.02565
0.31838,0.37148,0.02565
0.33916,0.30105,0.02565
0.35995,0.2203,0.02565
0.38074,0.13953,0.02565
0.40153,0.06907,0.02565
0.42231,0.01924,0.02565
0.4431,0.00034,0.02565
0.46265,0.00034,0.02565
0.48219,0.00034,0.02565
0.50173,0.00034,0.02565
0.52128,0.00034,0.02565
0.54082,0.00034,0.02565
0.56037,0.00034,0.02565
0.57991,0.00034,0.02565
0.59946,0.00034,0.02565
0.619,0.00034,0.02565
0.63855,0.00034,0.02565
0.65809,0.00034,0.02565
0.67763,0.00034,0.02565
0.69718,0.00034,0.02565
0.71672,0.00034,0.02565
0.73627,0.00034,0.02565
0.75581,0.00034,0.02565
0.77536,0.00034,0.02565
0.7949,0.00034,0.02565
0.81444,0.00034,0.02565
0.83399,0.00034,0.02565
0.85661,0.00034,0.02565
0.87923,0.00033,0.02565
0.90185,0.0003,0.02565
0.92447,0.00028,0.02565
0.94709,0.00024,0.02565
0.96971,0.00018,0.02565
0.99232,0.0,0.02565
0.17945,0.0,0.05128
0.20104,0.20739,0.05128
0.22263,0.34285,0.05128
0.24423,0.41666,0.05128
0.26582,0.43908,0.05128
0.28741,0.42039,0.05128
0.309,0.37086,0.05128
0.3306,0.30076,0.05128
0.35219,0.22036,0.05128
0.37378,0.13996,0.05128
0.39538,0.0698,0.05128
0.41697,0.02018,0.05128
0.43856,0.00135,0.05128
0.45839,0.00135,0.05128
0.47821,0.00135,0.05128
0.49803,0.00135,0.05128
0.51786,0.00135,0.05128
0.53768,0.00135,0.05128
0.55751,0.00135,0.05128
0.57733,0.00135,0.05128
0.59716,0.00135,0.05128
0.61698,0.00135,0.05128
0.63681,0.00135,0.05128
0.65663,0.00135,0.05128
0.67646,0.00135,0.05128
0.69628,0.00135,0.05128
0.7161,0.00135,0.05128
0.73593,0.00135,0.05128
0.75575,0.00135,0.05128
0.77558,0.00135,0.05128
0.7954,0.00135,0.05128
0.81523,0.00135,0.05128
0.83505,0.00135,0.05128
0.85763,0.00134,0.05128
0.8802,0.00129,0.05128
0.90278,0.00121,0.05128
0.92536,0.0011,0.05128
0.94793,0.00094,0.05128
0.97051,0.00069,0.05128
0.99308,0.0,0.05128
0.16855,0.0,0.07693
0.19069,0.20487,0.07693
0.21283,0.33876,0.07693
0.23497,0.4118,0.07693
0.25711,0.43412,0.07693
0.27925,0.41584,0.07693
0.30139,0.36714,0.07693
0.32353,0.29812,0.07693
0.34567,0.21892,0.07693
0.36781,0.13967,0.07693
0.38995,0.07052,0.07693
0.41209,0.02159,0.07693
0.43423,0.00304,0.07693
0.45432,0.00304,0.07693
0.47441,0.00304,0.07693
0.4945,0.00304,0.07693
0.51459,0.00304,0.07693
0.53468,0.00304,0.07693
0.55477,0.00304,0.07693
0.57486,0.00304,0.07693
0.59494,0.00304,0.07693
0.61503,0.00304,0.07693
0.63512,0.00304,0.07693
0.65521,0.00304,0.07693
0.6753,0.00304,0.07693
0.69539,0.00304,0.07693
0.71548,0.00304,0.07693
0.73557,0.00304,0.07693
0.75566,0.00304,0.07693
0.77575,0.00304,0.07693
0.79584,0.00304,0.07693
0.81593,0.00304,0.07693
0.83602,0.00304,0.07693
0.85854,0.003,0.07693
0.88106,0.00292,0.07693
0.90358,0.00274,0.07693
0.9261,0.00249,0.07693
0.94862,0.00213,0.07693
0.97114,0.00156,0.07693
0.99366,0.0,0.07693
0.15936,0.0,0.10256
0.18192,0.2019,0.10256
0.20449,0.33394,0.10256
0.22705,0.40609,0.10256
0.24961,0.42834,0.10256
0.27217,0.41062,0.10256
0.29473,0.36293,0.10256
0.3173,0.29523,0.10256
0.33986,0.21748,0.10256
0.36242,0.13966,0.10256
0.38498,0.07173,0.10256
0.40755,0.02366,0.10256
0.43011,0.00542,0.10256
0.45045,0.00542,0.10256
0.47078,0.00542,0.10256
0.49112,0.00542,0.10256
0.51146,0.00542,0.10256
0.5318,0.00542,0.10256
0.55214,0.00542,0.10256
0.57248,0.00542,0.10256
0.59282,0.00542,0.10256
0.61315,0.00542,0.10256
0.63349,0.00542,0.10256
0.65383,0.00542,0.10256
0.67417,0.00542,0.10256
0.69451,0.00542,0.10256
0.71485,0.00542,0.10256
0.73519,0.00542,0.10256
0.75553,0.00542,0.10256
0.77586,0.00542,0.10256
0.7962,0.00542,0.10256
0.81654,0.00542,0.10256
0.83688,0.00542,0.10256
0.85935,0.00536,0.10256
0.88182,0.00519,0.10256
0.90428,0.00489,0.10256
0.92675,0.00444,0.10256
0.94922,0.00379,0.10256
0.97169,0.00279,0.10256
0.99415,0.0,0.10256
0.15127,0.0,0.1282
0.17242,0.18626,0.1282
0.19356,0.31331,0.1282
0.21471,0.38888,0.1282
0.23586,0.42068,0.1282
0.25701,0.4164,0.1282
0.27816,0.38374,0.1282
0.29931,0.33044,0.1282
0.32045,0.26418,0.1282
0.3416,0.19269,0.1282
0.36275,0.12366,0.1282
0.3839,0.06482,0.1282
0.40505,0.02386,0.1282
0.42619,0.00849,0.1282
0.44785,0.00849,0.1282
0.4695,0.00849,0.1282
0.49116,0.00849,0.1282
0.51282,0.00849,0.1282
0.53447,0.00849,0.1282
0.55613,0.00849,0.1282
0.57778,0.00849,0.1282
0.59944,0.00849,0.1282
0.62109,0.00849,0.1282
0.64275,0.00849,0.1282
0.6644,0.00849,0.1282
0.68606,0.00849,0.1282
0.70771,0.00849,0.1282
0.72937,0.00849,0.1282
0.75102,0.00849,0.1282
0.77268,0.00849,0.1282
0.79433,0.00849,0.1282
0.81599,0.00849,0.1282
0.83764,0.00849,0.1282
0.86006,0.0084,0.1282
0.88248,0.00814,0.1282
0.9049,0.00767,0.1282
0.92732,0.00697,0.1282
0.94975,0.00595,0.1282
0.97217,0.00437,0.1282
0.99459,0.0,0.1282
0.14395,0.0,0.15385
0.16538,0.18386,0.15385
0.1868,0.30942,0.15385
0.20823,0.38426,0.15385
0.22966,0.41598,0.15385
0.25108,0.41216,0.15385
0.27251,0.38038,0.15385
0.29393,0.32823,0.15385
0.31536,0.26329,0.15385
0.33679,0.19316,0.15385
0.35821,0.1254,0.15385
0.37964,0.06761,0.15385
0.40106,0.02738,0.15385
0.42249,0.01228,0.15385
0.44438,0.01228,0.15385
0.46626,0.01228,0.15385
0.48815,0.01228,0.15385
0.51003,0.01228,0.15385
0.53192,0.01228,0.15385
0.5538,0.01228,0.15385
0.57569,0.01228,0.15385
0.59757,0.01228,0.15385
0.61946,0.01228,0.15385
0.64134,0.01228,0.15385
0.66323,0.01228,0.15385
0.68511,0.01228,0.15385
0.707,0.01228,0.15385
0.72888,0.01228,0.15385
0.75077,0.01228,0.15385
0.77265,0.01228,0.15385
0.79454,0.01228,0.15385
0.81642,0.01228,0.15385
0.83831,0.01228,0.15385
0.86069,0.01215,0.15385
0.88307,0.01177,0.15385
0.90545,0.01109,0.15385
0.92783,0.01008,0.15385
0.95021,0.00859,0.15385
0.97259,0.00632,0.15385
0.99498,0.0,0.15385
0.13722,0.0,0.17948
0.1589,0.1819,0.17948
0.18057,0.3063,0.17948
0.20225,0.38066,0.17948
0.22392,0.41245,0.17948
0.2456,0.40915,0.17948
0.26727,0.37824,0.17948
0.28895,0.32721,0.17948
0.31062,0.26351,0.17948
0.3323,0.19462,0.17948
0.35397,0.12804,0.17948
0.37565,0.07121,0.17948
0.39732,0.03164,0.17948
0.419,0.01679,0.17948
0.44109,0.01679,0.17948
0.46319,0.01679,0.17948
0.48529,0.01679,0.17948
0.50739,0.01679,0.17948
0.52949,0.01679,0.17948
0.55159,0.01679,0.17948
0.57369,0.01679,0.17948
0.59579,0.01679,0.17948
0.61789,0.01679,0.17948
0.63998,0.01679,0.17948
0.66208,0.01679,0.17948
0.68418,0.01679,0.17948
0.70628,0.01679,0.17948
0.72838,0.01679,0.17948
0.75048,0.01679,0.17948
0.77258,0.01679,0.17948
0.79468,0.01679,0.17948
0.81677,0.01679,0.17948
0.83887,0.01679,0.17948
0.86123,0.01662,0.17948
0.88358,0.01609,0.17948
0.90593,0.01517,0.17948
0.92828,0.01378,0.17948
0.95063,0.01175,0.17948
0.97298,0.00865,0.17948
0.99533,0.0,0.17948
0.13096,0.0,0.20513
0.15286,0.18049,0.20513
0.17477,0.3041,0.20513
0.19667,0.37823,0.20513
0.21857,0.41024,0.20513
0.24048,0.40753,0.20513
0.26238,0.37749,0.20513
