0.10869,0.0,0.0
0.12756,0.0,0.0
0.14643,0.0,0.0
0.1653,0.0,0.0
0.18416,0.0,0.0
0.20303,0.0,0.0
0.2219,0.0,0.0
0.24077,0.0,0.0
0.25964,0.0,0.0
0.2785,0.0,0.0
0.29737,0.0,0.0
0.31624,0.0,0.0
0.33511,0.0,0.0
0.35398,0.0,0.0
0.37284,0.0,0.0
0.39171,0.0,0.0
0.41058,0.0,0.0
0.42945,0.0,0.0
0.44832,0.0,0.0
0.46718,0.0,0.0
0.48605,0.0,0.0
0.50492,0.0,0.0
0.52379,0.0,0.0
0.54266,0.0,0.0
0.56152,0.0,0.0
0.58039,0.0,0.0
0.59926,0.0,0.0
0.61813,0.0,0.0
0.637,0.0,0.0
0.65586,0.0,0.0
0.67473,0.0,0.0
0.6936,0.0,0.0
0.71247,0.0,0.0
0.73134,0.0,0.0
0.7502,0.0,0.0
0.76907,0.0,0.0
0.78794,0.0,0.0
0.80681,0.0,0.0
0.82568,0.0,0.0
0.84454,0.0,0.0
0.07731,0.0,0.02564
0.09789,0.12203,0.02564
0.11846,0.19134,0.02564
0.13903,0.21916,0.02564
0.1596,0.21673,0.02564
0.18017,0.19527,0.02564
0.20074,0.16603,0.02564
0.22131,0.14026,0.02564
0.24188,0.12917,0.02564
0.2623,0.12917,0.02564
0.28273,0.12917,0.02564
0.30315,0.12917,0.02564
0.32357,0.12917,0.02564
0.34399,0.12917,0.02564
0.36442,0.12917,0.02564
0.38484,0.12917,0.02564
0.40526,0.12917,0.02564
0.42568,0.12917,0.02564
0.44611,0.12917,0.02564
0.46653,0.12917,0.02564
0.48695,0.12917,0.02564
0.50737,0.12917,0.02564
0.5278,0.12917,0.02564
0.54822,0.12917,0.02564
0.56864,0.12917,0.02564
0.58906,0.12917,0.02564
0.60949,0.12917,0.02564
0.62991,0.12917,0.02564
0.65033,0.12917,0.02564
0.67075,0.12917,0.02564
0.69118,0.12917,0.02564
0.71334,0.12757,0.02564
0.7355,0.12279,0.02564
0.75767,0.11481,0.02564
0.77983,0.10365,0.02564
0.802,0.0893,0.02564
0.82416,0.07176,0.02564
0.84633,0.05103,0.02564
0.86849,0.02711,0.02564
0.89066,0.0,0.02564
0.06432,0.0,0.05128
0.08624,0.13451,0.05128
0.10816,0.22021,0.05128
0.13008,0.26663,0.05128
0.152,0.28328,0.05128
0.17392,0.27966,0.05128
0.19584,0.2653,0.05128
0.21776,0.2497,0.05128
0.23968,0.24239,0.05128
0.26117,0.24239,0.05128
0.28266,0.24239,0.05128
0.30415,0.24239,0.05128
0.32565,0.24239,0.05128
0.34714,0.24239,0.05128
0.36863,0.24239,0.05128
0.39012,0.24239,0.05128
0.41162,0.24239,0.05128
0.43311,0.24239,0.05128
0.4546,0.24239,0.05128
0.47609,0.24239,0.05128
0.49759,0.24239,0.05128
0.51908,0.24239,0.05128
0.54057,0.24239,0.05128
0.56207,0.24239,0.05128
0.58356,0.24239,0.05128
0.60505,0.24239,0.05128
0.62654,0.24239,0.05128
0.64803,0.24239,0.05128
0.66953,0.24239,0.05128
0.69102,0.24239,0.05128
0.71289,0.23996,0.05128
0.73477,0.23269,0.05128
0.75664,0.22058,0.05128
0.77851,0.20361,0.05128
0.80039,0.18179,0.05128
0.82226,0.15513,0.05128
0.84413,0.12362,0.05128
0.86601,0.08726,0.05128
0.88788,0.04605,0.05128
0.90976,0.0,0.05128
0.05435,0.0,0.07693
0.07725,0.14499,0.07693
0.10015,0.24616,0.07693
0.12305,0.31106,0.07693
0.14596,0.34723,0.07693
0.16886,0.36222,0.07693
0.19176,0.36358,0.07693
0.21467,0.35887,0.07693
0.23757,0.35561,0.07693
0.25915,0.35561,0.07693
0.28074,0.35561,0.07693
0.30233,0.35561,0.07693
0.32391,0.35561,0.07693
0.3455,0.35561,0.07693
0.36709,0.35561,0.07693
0.38867,0.35561,0.07693
0.41026,0.35561,0.07693
0.43185,0.35561,0.07693
0.45343,0.35561,0.07693
0.47502,0.35561,0.07693
0.49661,0.35561,0.07693
0.51819,0.35561,0.07693
0.53978,0.35561,0.07693
0.56137,0.35561,0.07693
0.58295,0.35561,0.07693
0.60454,0.35561,0.07693
0.62613,0.35561,0.07693
0.64771,0.35561,0.07693
0.6693,0.35561,0.07693
0.69088,0.35561,0.07693
0.71424,0.35206,0.07693
0.73759,0.34139,0.07693
0.76094,0.32361,0.07693
0.7843,0.29872,0.07693
0.80765,0.26671,0.07693
0.831,0.22759,0.07693
0.85435,0.18137,0.07693
0.87771,0.12802,0.07693
0.90106,0.06756,0.07693
0.92441,0.0,0.07693
0.04594,0.0,0.10256
0.06964,0.15453,0.10256
0.09334,0.27072,0.10256
0.11705,0.35403,0.10256
0.14075,0.40994,0.10256
0.16445,0.44391,0.10256
0.18815,0.4614,0.10256
0.21185,0.46789,0.10256
0.23556,0.46884,0.10256
0.25832,0.46884,0.10256
0.28108,0.46884,0.10256
0.30384,0.46884,0.10256
0.3266,0.46884,0.10256
0.34936,0.46884,0.10256
0.37212,0.46884,0.10256
0.39488,0.46884,0.10256
0.41764,0.46884,0.10256
0.4404,0.46884,0.10256
0.46316,0.46884,0.10256
0.48592,0.46884,0.10256
