0.15095,0.0,0.0
0.16797,0.0,0.0
0.18499,0.0,0.0
0.20201,0.0,0.0
0.21904,0.0,0.0
0.23606,0.0,0.0
0.25308,0.0,0.0
0.27011,0.0,0.0
0.28713,0.0,0.0
0.30415,0.0,0.0
0.32118,0.0,0.0
0.3382,0.0,0.0
0.35522,0.0,0.0
0.37225,0.0,0.0
0.38927,0.0,0.0
0.40629,0.0,0.0
0.42331,0.0,0.0
0.44034,0.0,0.0
0.45736,0.0,0.0
0.47438,0.0,0.0
0.49141,0.0,0.0
0.50843,0.0,0.0
0.52545,0.0,0.0
0.54248,0.0,0.0
0.5595,0.0,0.0
0.57652,0.0,0.0
0.59354,0.0,0.0
0.61057,0.0,0.0
0.62759,0.0,0.0
0.64461,0.0,0.0
0.66164,0.0,0.0
0.67866,0.0,0.0
0.69568,0.0,0.0
0.71271,0.0,0.0
0.72973,0.0,0.0
0.74675,0.0,0.0
0.76377,0.0,0.0
0.7808,0.0,0.0
0.79782,0.0,0.0
0.81484,0.0,0.0
0.04236,0.0,0.02564
0.0632,0.28543,0.02564
0.08404,0.38164,0.02564
0.10488,0.43877,0.02564
0.12572,0.47128,0.02564
0.14656,0.48413,0.02564
0.1674,0.48746,0.02564
0.18824,0.55686,0.02564
0.20909,0.64306,0.02564
0.22993,0.67149,0.02564
0.25077,0.6584,0.02564
0.27161,0.62404,0.02564
0.29245,0.58859,0.02564
0.31329,0.57228,0.02564
0.33321,0.57228,0.02564
0.35312,0.57228,0.02564
0.37304,0.57228,0.02564
0.39295,0.57228,0.02564
0.41287,0.57228,0.02564
0.43278,0.57228,0.02564
0.4527,0.57228,0.02564
0.47261,0.57228,0.02564
0.49253,0.57228,0.02564
0.51244,0.57228,0.02564
0.53236,0.57228,0.02564
0.55227,0.57228,0.02564
0.57219,0.57228,0.02564
0.5921,0.57228,0.02564
0.61202,0.57228,0.02564
0.63193,0.57228,0.02564
0.65185,0.57228,0.02564
0.67176,0.57228,0.02564
0.69168,0.57228,0.02564
0.71159,0.57228,0.02564
0.73151,0.57228,0.02564
0.75142,0.57228,0.02564
0.77368,0.55412,0.02564
0.79593,0.4956,0.02564
0.81818,0.37852,0.02564
0.84043,0.0,0.02564
0.01171,0.0,0.05128
0.0332,0.33162,0.05128
0.0547,0.44893,0.05128
0.07619,0.52414,0.05128
0.09769,0.57403,0.05128
0.11918,0.60489,0.05128
0.14068,0.61958,0.05128
0.16217,0.62127,0.05128
0.18367,0.63122,0.05128
0.20516,0.7063,0.05128
0.22666,0.77323,0.05128
0.24815,0.80275,0.05128
0.26965,0.80782,0.05128
0.29114,0.80136,0.05128
0.31264,0.79633,0.05128
0.33367,0.79633,0.05128
0.35471,0.79633,0.05128
0.37574,0.79633,0.05128
0.39678,0.79633,0.05128
0.41782,0.79633,0.05128
0.43885,0.79633,0.05128
0.45989,0.79633,0.05128
0.48093,0.79633,0.05128
0.50196,0.79633,0.05128
0.523,0.79633,0.05128
0.54403,0.79633,0.05128
0.56507,0.79633,0.05128
0.58611,0.79633,0.05128
0.60714,0.79633,0.05128
0.62818,0.79633,0.05128
0.64922,0.79633,0.05128
0.67025,0.79633,0.05128
0.69129,0.79633,0.05128
0.71232,0.79633,0.05128
0.73336,0.79633,0.05128
0.7544,0.79633,0.05128
0.77856,0.77104,0.05128
0.80272,0.68963,0.05128
0.82688,0.52672,0.05128
0.85103,0.0,0.05128
0.0,0.0,0.07692
0.02229,0.35224,0.07692
0.04458,0.47786,0.07692
0.06686,0.55934,0.07692
0.08915,0.61449,0.07692
0.11144,0.65003,0.07692
0.13373,0.66911,0.07692
0.15601,0.67351,0.07692
0.1783,0.67665,0.07692
0.20059,0.74931,0.07692
0.22288,0.84578,0.07692
0.24516,0.90723,0.07692
0.26745,0.94131,0.07692
0.28974,0.95598,0.07692
0.31203,0.95909,0.07692
0.33323,0.95909,0.07692
0.35444,0.95909,0.07692
0.37564,0.95909,0.07692
0.39684,0.95909,0.07692
0.41805,0.95909,0.07692
0.43925,0.95909,0.07692
0.46046,0.95909,0.07692
0.48166,0.95909,0.07692
0.50287,0.95909,0.07692
0.52407,0.95909,0.07692
0.54527,0.95909,0.07692
0.56648,0.95909,0.07692
0.58768,0.95909,0.07692
0.60889,0.95909,0.07692
0.63009,0.95909,0.07692
0.6513,0.95909,0.07692
0.6725,0.95909,0.07692
0.6937,0.95909,0.07692
0.71491,0.95909,0.07692
0.73611,0.95909,0.07692
0.75732,0.95909,0.07692
0.78278,0.92865,0.07692
0.80824,0.83061,0.07692
0.83371,0.6344,0.07692
0.85917,0.0,0.07692
0.0086,0.0,0.10256
0.03023,0.33661,0.10256
0.05187,0.45604,0.10256
0.0735,0.53291,0.10256
0.09513,0.58429,0.10256
0.11677,0.61657,0.10256
0.1384,0.63267,0.10256
0.16003,0.63541,0.10256
0.18167,0.69613,0.10256
0.2033,0.8231,0.10256
0.22493,0.92722,0.10256
0.24657,1.0,0.10256
0.2682,1.0,0.10256
0.28984,1.0,0.10256
0.31147,1.0,0.10256
0.33284,1.0,0.10256
0.35421,1.0,0.10256
0.37557,1.0,0.10256
0.39694,1.0,0.10256
0.41831,1.0,0.10256
0.43968,1.0,0.10256
0.46104,1.0,0.10256
0.48241,1.0,0.10256
0.50378,1.0,0.10256
0.52515,1.0,0.10256
0.54651,1.0,0.10256
0.56788,1.0,0.10256
0.58925,1.0,0.10256
0.61062,1.0,0.10256
0.63198,1.0,0.10256
0.65335,1.0,0.10256
0.67472,1.0,0.10256
0.69609,1.0,0.10256
0.71745,1.0,0.10256
0.73882,1.0,0.10256
0.76019,1.0,0.10256
0.78665,1.0,0.10256
0.81311,0.94279,0.10256
0.83957,0.72006,0.10256
0.86603,0.0,0.10256
0.06932,0.0,0.1282
0.08946,0.23954,0.1282
0.10959,0.31401,0.1282
0.12973,0.3517,0.1282
0.14987,0.4794,0.1282
0.17,0.65077,0.1282
0.19014,0.79848,0.1282
0.21028,0.92278,0.1282
0.23041,1.0,0.1282
0.25055,1.0,0.1282
0.27069,1.0,0.1282
0.29083,1.0,0.1282
0.31096,1.0,0.1282
0.33151,1.0,0.1282
0.35206,1.0,0.1282
0.3726,1.0,0.1282
0.39315,1.0,0.1282
0.4137,1.0,0.1282
0.43425,1.0,0.1282
0.4548,1.0,0.1282
0.47534,1.0,0.1282
0.49589,1.0,0.1282
0.51644,1.0,0.1282
0.53699,1.0,0.1282
0.55753,1.0,0.1282
0.57808,1.0,0.1282
0.59863,1.0,0.1282
0.61918,1.0,0.1282
0.63972,1.0,0.1282
0.66027,1.0,0.1282
0.68082,1.0,0.1282
0.70137,1.0,0.1282
0.72192,1.0,0.1282
0.74246,1.0,0.1282
0.76301,1.0,0.1282
0.78482,1.0,0.1282
0.80663,1.0,0.1282
0.82844,0.96147,0.1282
0.85026,0.72111,0.1282
0.87207,0.0,0.1282
0.09609,0.0,0.15384
0.11753,0.22389,0.15384
0.13898,0.43157,0.15384
0.16042,0.62131,0.15384
0.18186,0.79137,0.15384
0.2033,0.94003,0.15384
0.22474,1.0,0.15384
0.24618,1.0,0.15384
0.26762,1.0,0.15384
0.28906,1.0,0.15384
0.31051,1.0,0.15384
0.32947,1.0,0.15384
0.34844,1.0,0.15384
0.36741,1.0,0.15384
0.38638,1.0,0.15384
0.40535,1.0,0.15384
0.42432,1.0,0.15384
0.44329,1.0,0.15384
0.46226,1.0,0.15384
0.48123,1.0,0.15384
0.5002,1.0,0.15384
0.51917,1.0,0.15384
0.53814,1.0,0.15384
0.55711,1.0,0.15384
0.57608,1.0,0.15384
0.59505,1.0,0.15384
0.61402,1.0,0.15384
0.63299,1.0,0.15384
0.65196,1.0,0.15384
0.67093,1.0,0.15384
0.6899,1.0,0.15384
0.70887,1.0,0.15384
0.72784,1.0,0.15384
0.74681,1.0,0.15384
0.76578,1.0,0.15384
0.78813,1.0,0.15384
0.81048,1.0,0.15384
0.83283,1.0,0.15384
0.85518,0.78091,0.15384
0.87753,0.0,0.15384
0.08857,0.0,0.17949
0.10871,0.19683,0.17949
0.12885,0.38755,0.17949
0.14899,0.5695,0.17949
0.16913,0.74003,0.17949
0.18927,0.89645,0.17949
0.2094,1.0,0.17949
0.22954,1.0,0.17949
0.24968,1.0,0.17949
0.26982,1.0,0.17949
0.28996,1.0,0.17949
0.3101,1.0,0.17949
0.33003,1.0,0.17949
0.34996,1.0,0.17949
0.36989,1.0,0.17949
0.38982,1.0,0.17949
0.40975,1.0,0.17949
0.42968,1.0,0.17949
0.44961,1.0,0.17949
0.46954,1.0,0.17949
0.48947,1.0,0.17949
0.5094,1.0,0.17949
0.52933,1.0,0.17949
0.54926,1.0,0.17949
0.5692,1.0,0.17949
0.58913,1.0,0.17949
