0.031,0.0,0.0
0.05152,0.0,0.0
0.07204,0.0,0.0
0.09256,0.0,0.0
0.11307,0.0,0.0
0.13359,0.0,0.0
0.15411,0.0,0.0
0.17463,0.0,0.0
0.19514,0.0,0.0
0.21566,0.0,0.0
0.23618,0.0,0.0
0.25669,0.0,0.0
0.27721,0.0,0.0
0.29773,0.0,0.0
0.31825,0.0,0.0
0.33876,0.0,0.0
0.35928,0.0,0.0
0.3798,0.0,0.0
0.40032,0.0,0.0
0.42083,0.0,0.0
0.44135,0.0,0.0
0.46187,0.0,0.0
0.48239,0.0,0.0
0.5029,0.0,0.0
0.52342,0.0,0.0
0.54394,0.0,0.0
0.56446,0.0,0.0
0.58497,0.0,0.0
0.60549,0.0,0.0
0.62601,0.0,0.0
0.64653,0.0,0.0
0.66704,0.0,0.0
0.68756,0.0,0.0
0.70808,0.0,0.0
0.7286,0.0,0.0
0.74911,0.0,0.0
0.76963,0.0,0.0
0.79015,0.0,0.0
0.81067,0.0,0.0
0.83118,0.0,0.0
0.02106,0.0,0.02564
0.04978,0.06645,0.02564
0.07852,0.3378,0.02564
0.0996,0.3378,0.02564
0.12069,0.3378,0.02564
0.14178,0.3378,0.02564
0.16287,0.3378,0.02564
0.18396,0.3378,0.02564
0.20505,0.3378,0.02564
0.22614,0.3378,0.02564
0.24723,0.3378,0.02564
0.26832,0.3378,0.02564
0.28941,0.3378,0.02564
0.3105,0.3378,0.02564
0.33159,0.3378,0.02564
0.35268,0.3378,0.02564
0.37377,0.3378,0.02564
0.39485,0.3378,0.02564
0.41594,0.3378,0.02564
0.43703,0.3378,0.02564
0.45812,0.3378,0.02564
0.47921,0.3378,0.02564
0.5003,0.3378,0.02564
0.52139,0.3378,0.02564
0.54248,0.3378,0.02564
0.56357,0.3378,0.02564
0.58466,0.3378,0.02564
0.60575,0.3378,0.02564
0.62684,0.3378,0.02564
0.64793,0.3378,0.02564
0.66902,0.3378,0.02564
0.69011,0.3378,0.02564
0.71119,0.3378,0.02564
0.73228,0.3378,0.02564
0.75337,0.3378,0.02564
0.77446,0.3378,0.02564
0.7983,0.31669,0.02564
0.82213,0.25335,0.02564
0.84596,0.14779,0.02564
0.8698,0.0,0.02564
0.01713,0.0,0.05128
0.04648,0.09269,0.05128
0.07583,0.47458,0.05128
0.09759,0.47458,0.05128
0.11935,0.47458,0.05128
0.14111,0.47458,0.05128
0.16287,0.47458,0.05128
0.18463,0.47458,0.05128
0.20639,0.47458,0.05128
0.22815,0.47458,0.05128
0.24991,0.47458,0.05128
0.27167,0.47458,0.05128
0.29343,0.47458,0.05128
0.31519,0.47458,0.05128
0.33695,0.47458,0.05128
0.35871,0.47458,0.05128
0.38047,0.47458,0.05128
0.40223,0.47458,0.05128
0.42399,0.47458,0.05128
0.44575,0.47458,0.05128
0.46751,0.47458,0.05128
0.48927,0.47458,0.05128
0.51103,0.47458,0.05128
0.53279,0.47458,0.05128
0.55455,0.47458,0.05128
0.57631,0.47458,0.05128
0.59807,0.47458,0.05128
0.61983,0.47458,0.05128
0.64159,0.47458,0.05128
0.66335,0.47458,0.05128
0.68511,0.47458,0.05128
0.70687,0.47458,0.05128
0.72863,0.47458,0.05128
0.75039,0.47458,0.05128
0.77215,0.47458,0.05128
0.79488,0.4556,0.05128
0.81761,0.39864,0.05128
0.84034,0.30373,0.05128
0.86306,0.17085,0.05128
0.88579,0.0,0.05128
0.01425,0.0,0.07692
0.04376,0.11193,0.07692
0.07327,0.56667,0.07692
0.09504,0.56667,0.07692
0.11681,0.56667,0.07692
0.13858,0.56667,0.07692
0.16035,0.56667,0.07692
0.18213,0.56667,0.07692
0.2039,0.56667,0.07692
0.22567,0.56667,0.07692
0.24744,0.56667,0.07692
0.26921,0.56667,0.07692
0.29098,0.56667,0.07692
0.31275,0.56667,0.07692
0.33453,0.56667,0.07692
0.3563,0.56667,0.07692
