0.10389,0.0,0.0
0.11558,0.0,0.0
0.12727,0.0,0.0
0.13896,0.0,0.0
0.15066,0.0,0.0
0.16235,0.0,0.0
0.17404,0.0,0.0
0.18573,0.0,0.0
0.19742,0.0,0.0
0.20912,0.0,0.0
0.22081,0.0,0.0
0.2325,0.0,0.0
0.24419,0.0,0.0
0.25588,0.0,0.0
0.26758,0.0,0.0
0.27927,0.0,0.0
0.29096,0.0,0.0
0.30265,0.0,0.0
0.31434,0.0,0.0
0.32604,0.0,0.0
0.33773,0.0,0.0
0.34942,0.0,0.0
0.36111,0.0,0.0
0.3728,0.0,0.0
0.3845,0.0,0.0
0.39619,0.0,0.0
0.40788,0.0,0.0
0.41957,0.0,0.0
0.43126,0.0,0.0
0.44296,0.0,0.0
0.45465,0.0,0.0
0.46634,0.0,0.0
0.47803,0.0,0.0
0.48972,0.0,0.0
0.50142,0.0,0.0
0.51311,0.0,0.0
0.5248,0.0,0.0
0.53649,0.0,0.0
0.54818,0.0,0.0
0.55988,0.0,0.0
0.06666,0.0,0.02564
0.08166,0.14744,0.02564
0.09665,0.18031,0.02564
0.11165,0.18381,0.02564
0.12665,0.18381,0.02564
0.14164,0.18381,0.02564
0.15664,0.18381,0.02564
0.17164,0.18477,0.02564
0.18663,0.21257,0.02564
0.20163,0.27126,0.02564
0.21663,0.32595,0.02564
0.23162,0.36532,0.02564
0.24662,0.39176,0.02564
0.26162,0.40767,0.02564
0.27662,0.41546,0.02564
0.29161,0.41753,0.02564
0.30524,0.41753,0.02564
0.31887,0.41753,0.02564
0.33249,0.41753,0.02564
0.34612,0.41753,0.02564
0.35975,0.41753,0.02564
0.37337,0.41753,0.02564
0.387,0.41753,0.02564
0.40063,0.41753,0.02564
0.41426,0.41753,0.02564
0.42788,0.41753,0.02564
0.44151,0.41753,0.02564
0.45514,0.41753,0.02564
0.46876,0.41753,0.02564
0.484,0.4158,0.02564
0.49925,0.41056,0.02564
0.51449,0.4017,0.02564
0.52973,0.38894,0.02564
0.54497,0.3719,0.02564
0.56021,0.34995,0.02564
0.57545,0.32208,0.02564
0.5907,0.28657,0.02564
0.60594,0.24006,0.02564
0.62118,0.17395,0.02564
0.63642,0.0,0.02564
0.05215,0.0,0.05128
0.06777,0.18292,0.05128
0.0834,0.23456,0.05128
0.09902,0.25432,0.05128
0.11464,0.25546,0.05128
0.13027,0.25546,0.05128
0.14589,0.25546,0.05128
0.16151,0.25546,0.05128
0.17713,0.25547,0.05128
0.19276,0.28208,0.05128
0.20838,0.34965,0.05128
0.224,0.4129,0.05128
0.23963,0.4589,0.05128
0.25525,0.48949,0.05128
0.27087,0.5065,0.05128
0.2865,0.51176,0.05128
0.30205,0.51176,0.05128
0.31761,0.51176,0.05128
0.33317,0.51176,0.05128
0.34872,0.51176,0.05128
0.36428,0.51176,0.05128
0.37984,0.51176,0.05128
0.3954,0.51176,0.05128
0.41095,0.51176,0.05128
0.42651,0.51176,0.05128
0.44207,0.51176,0.05128
0.45763,0.51176,0.05128
0.47318,0.51176,0.05128
0.48943,0.50999,0.05128
0.50567,0.50461,0.05128
0.52192,0.49551,0.05128
0.53816,0.48249,0.05128
0.55441,0.46522,0.05128
0.57066,0.4432,0.05128
0.5869,0.41567,0.05128
0.60315,0.38145,0.05128
0.61939,0.3385,0.05128
0.63564,0.28289,0.05128
0.65188,0.20453,0.05128
0.66813,0.0,0.05128
0.04166,0.0,0.07692
0.0588,0.21176,0.07692
0.07594,0.27452,0.07692
0.09308,0.30258,0.07692
0.11022,0.30725,0.07692
0.12736,0.30725,0.07692
0.1445,0.30725,0.07692
0.16164,0.30725,0.07692
0.17878,0.30725,0.07692
0.19592,0.33498,0.07692
0.21306,0.41791,0.07692
0.2302,0.49034,0.07692
0.24734,0.5399,0.07692
0.26449,0.56836,0.07692
0.28163,0.57745,0.07692
0.29794,0.57745,0.07692
0.31425,0.57745,0.07692
0.33057,0.57745,0.07692
0.34688,0.57745,0.07692
0.36319,0.57745,0.07692
0.3795,0.57745,0.07692
0.39582,0.57745,0.07692
0.41213,0.57745,0.07692
